id,title,description,link,image_link,additional_image_link,availability,price,brand,condition,gtin,mpn,item_group_id,color,size,material
7014,Lit capitonné Leipzig en similicuir mink 160×200,"Le Leipzig est proposé au format 160×200 cm plutôt qu'au format standard 180×200 cm utilisé par la majorité de cette collection — un point à vérifier par rapport à votre chambre et à votre linge de lit existant avant de commander, car des draps ou surmatelas achetés pour le format plus large ne conviendront pas. Le similicuir couleur vison recouvre la tête de lit et la structure, avec des pieds en acier inoxydable poli assombri en dessous. Sommier en bois de pin inclus.",https://www.maisondecocon.com/fr/products/lit-capitonne-leipzig-similicuir-mink-160x200?variant_sku=7014,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-main.jpg?v=1768675670,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-top.jpg?v=1768675673,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-detail.jpg?v=1768675676,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-top-02.jpg?v=1768675679,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-side-02.jpg?v=1768675683,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-side-03.jpg?v=1768675683,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-front.jpg?v=1768675685,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-side.jpg?v=1768675686,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-back.jpg?v=1768675689,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/leipzig-polsterbett-160x200-massskizze.jpg?v=1784122205",in_stock,1360.00 EUR,Ángel Cerdá S.L.,new,8435631004004,7014,leipzig-upholstered-bed-mink-leatherette-160x200,,,Leatherette headboard (90% Vinyl and 10% Polyester); Darkened polished stainless steel legs
7159,Lit capitonné Bochum en similicuir marron noisette 180×200,"Le similicuir marron chocolat donne au Bochum une base plus sombre et plus riche que les similicuirs crème et vison proposés ailleurs dans la gamme. Les pieds sont en bois plaqué en noyer naturel — le même traitement que sur le Hannover — ce qui adoucit l'allure générale par rapport aux lits à pieds en acier de la collection. Sommier en bois de pin, format matelas 180×200 cm.",https://www.maisondecocon.com/fr/products/lit-capitonne-bochum-similicuir-marron-noisette-180x200?variant_sku=7159,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-hauptansicht.jpg?v=1784121656,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-frontalansicht.jpg?v=1784121656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-draufsicht.jpg?v=1784121656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-frontalansicht-2.jpg?v=1784184591,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-rueckansicht.jpg?v=1784184591,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-seitenansicht.jpg?v=1784184591,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-rahmenansicht.jpg?v=1784184591,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-massskizze.jpg?v=1784122205",in_stock,1910.00 EUR,Ángel Cerdá S.L.,new,8435631028857,7159,bochum-upholstered-bed-leatherette-hazelnut-brown-180x200,,,Leatherette headboard (90% Vinyl and 10% Polyester); 0.5 mm thick natural walnut veneered wood legs
7145,Lit capitonné Bonn en tissu gris 180×200,"Le Bonn opte pour une teinte plus sombre que les lits en tissu gris clair de la collection — une tête de lit et une structure en tissu gris foncé qui ressortent davantage sur des murs clairs, avec des pieds en acier inoxydable noir qui s'accordent à l'ensemble plutôt que d'y créer un contraste. Sommier en bois de pin, au format 180×200 cm.",https://www.maisondecocon.com/fr/products/lit-capitonne-bonn-tissu-gris-180x200?variant_sku=7145,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-hauptansicht.jpg?v=1784184472,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-draufsicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-frontalansicht-2.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-frontalansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-detailansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-seitenansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-rueckansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-rahmenansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-massskizze.jpg?v=1784122205",in_stock,1910.00 EUR,Ángel Cerdá S.L.,new,8435631039525,7145,bonn-upholstered-bed-fabric-grey-180x200,,,Fabric headboard (100% Polyester / 90% Vinyl and 10% Polyester); Black stainless steel legs
7169,Lit capitonné Mannheim en similicuir gris 160×200,"Le Mannheim mélange les matériaux plutôt que d'en utiliser un seul : une tête de lit en similicuir gris foncé, une structure en bois plaqué noyer et des pieds en MDF noir — trois finitions différentes qui cohabitent, à la différence de l'approche mono-matériau adoptée par la plupart des lits de cette collection. Sommier à lattes en bois de pin. Avec ses 160×200 cm, il correspond au format le plus étroit des deux largeurs de matelas utilisées dans la gamme.",https://www.maisondecocon.com/fr/products/lit-capitonne-mannheim-similicuir-gris-160x200?variant_sku=7169,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-hauptansicht.jpg?v=1784184543,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-draufsicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-frontalansicht-2.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-detailansicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-seitenansicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-frontalansicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-rahmenansicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-massskizze.jpg?v=1784184543",in_stock,1710.00 EUR,Ángel Cerdá S.L.,new,8435631033011,7169,mannheim-upholstered-bed-leatherette-grey-160x200,,,Leatherette headboard (90% Vinyl and 10% Polyester); MDF wood lacquered in black colour legs
7173,Lit capitonné Hannover en tissu gris 180×200,"Le Hannover associe une tête de lit et une structure en tissu gris à des pieds en bois plaqué noyer — la même finition que sur le Bochum, mais ici associée à du tissu plutôt qu'à du similicuir. Une option intermédiaire pour celles et ceux qui souhaitent la chaleur de pieds en bois sans opter pour une tête de lit en similicuir. Sommier en bois de pin, 180×200 cm.",https://www.maisondecocon.com/fr/products/lit-capitonne-hannover-tissu-gris-180x200?variant_sku=7173,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-hauptansicht.jpg?v=1784184571,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-draufsicht.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-hauptansicht-2.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-detailansicht.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-frontalansicht.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-rueckansicht.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-seitenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-rahmenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-massskizze.jpg?v=1784122205",in_stock,2190.00 EUR,Ángel Cerdá S.L.,new,8435631033523,7173,hannover-upholstered-bed-fabric-grey-180x200,,,Fabric headboard (100% Polyester); 0.5 mm thick natural walnut veneered wood legs
7175,Lit capitonné Kiel en bois noyer gris 180×200,"Lit double au design moderne doté d'une tête de lit originale et d'une structure en plaqué noyer naturel, complété par des pieds en bois MDF noir pour créer un espace chaleureux. Ses coussins intégrés en tissu gris offrent un confort supplémentaire. Comprend un sommier à lattes confortable en bois de pin. Compatible avec un matelas de 180 x 200 cm. Ses étagères intégrées servent également de tables de chevet pratiques.",https://www.maisondecocon.com/fr/products/lit-capitonne-kiel-bois-noyer-gris-180x200?variant_sku=7175,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-hauptansicht.jpg?v=1784121903,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-frontalansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-detailansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-frontalansicht-2.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-hauptansicht-2.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-seitenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-rahmenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-massskizze.jpg?v=1784122205",in_stock,1870.00 EUR,Ángel Cerdá S.L.,new,8435631034131,7175,kiel-upholstered-bed-wood-walnut-grey-180x200,,,Grey polyester fabric upholstery over natural walnut veneer wood; black MDF legs.
7148,Lit capitonné Karlsruhe en similicuir vert foncé 180×200,"Le vert foncé est la couleur de tête de lit la moins répandue de cette collection — la majorité de la gamme reste dans les gris, les bruns et les crèmes, ce qui fait du Karlsruhe un choix qui se démarque si vous souhaitez un lit avec plus de présence colorée. La structure est en bois plaqué en noyer naturel, ce qui lui confère une base plus chaleureuse que les lits à pieds en acier alentour. Sommier en bois de pin, au format 180×200 cm.",https://www.maisondecocon.com/fr/products/lit-capitonne-karlsruhe-similicuir-vert-fonce-180x200?variant_sku=7148,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-hauptansicht.jpg?v=1784122038,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-frontalansicht.jpg?v=1784122102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-hauptansicht-2.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-detailansicht.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-frontalansicht-2.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-seitenansicht.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-rueckansicht.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-rahmenansicht.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-massskizze.jpg?v=1784122205",in_stock,1940.00 EUR,Ángel Cerdá S.L.,new,8435631027539,7148,karlsruhe-upholstered-bed-leatherette-dark-green-180x200,,,Leatherette headboard (90% Vinyl and 10% Polyester); 0.5 mm thick natural walnut veneered wood legs
7158,Lit capitonné Wiesbaden en similicuir marron 180×200,"Le similicuir marron recouvre la tête de lit et la structure du Wiesbaden — une teinte intermédiaire, entre le similicuir crème plus clair et les options marron chocolat plus sombres proposées ailleurs dans la gamme. Les pieds en acier inoxydable peint en époxy noir gardent une base discrète plutôt que d'attirer le regard. Sommier en bois de pin, 180×200 cm.",https://www.maisondecocon.com/fr/products/lit-capitonne-wiesbaden-similicuir-marron-180x200?variant_sku=7158,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-hauptansicht.jpg?v=1784121903,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-frontalansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-draufsicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-hauptansicht-2.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-frontalansicht-2.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-seitenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-rueckansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-rahmenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-massskizze.jpg?v=1784122205",in_stock,1530.00 EUR,Ángel Cerdá S.L.,new,8435631028840,7158,wiesbaden-upholstered-bed-leatherette-brown-180x200,,,Leatherette headboard (90% Vinyl and 10% Polyester); Black epoxy painted stainless steel legs
7177,Lit capitonné Münster en tissu gris 160×200,"Le Münster partage son tissu gris, sa structure plaquée noyer et son sommier en pin avec le Frankfurt — mais sa tête de lit est plus sobre : un panneau capitonné classique, sans sangles ni coussins, culminant à 74 cm de hauteur. C'est le plus discret des deux, si vous préférez que la tête de lit ne capte pas le regard. L'un des quatre seuls lits de la collection au format 160×200 cm, plus étroit que le format 180×200 cm plus courant — à vérifier par rapport à votre matelas et à votre literie actuels avant de commander.",https://www.maisondecocon.com/fr/products/lit-capitonne-muenster-tissu-gris-160x200?variant_sku=7177,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-hauptansicht.jpg?v=1784122132,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-draufsicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-detailansicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-seitenansicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-detailansicht-2.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-frontalansicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-seitenansicht-2.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-frontalansicht-2.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-rueckansicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-massskizze.jpg?v=1784122205",in_stock,1420.00 EUR,Ángel Cerdá S.L.,new,8435631034599,7177,muenster-upholstered-bed-fabric-grey-160x200,,,Fabric headboard (100% Polyester); 0.5 mm thick natural walnut veneered wood legs
7179,Lit capitonné Frankfurt en tissu gris chaud 160×200,"Comme le Münster, le Frankfurt associe un tissu gris à une structure en bois plaquée noyer sur un sommier en pin — mais sa tête de lit est la plus décorative des deux : le même panneau capitonné, agrémenté de deux coussins cylindriques maintenus par des sangles en cuir, pour un rendu plus travaillé. Il est plus haut dans l'ensemble (110 cm contre 98 cm pour le Münster) pour pouvoir les accueillir. Format matelas 160×200 cm, l'un des quatre lits de la collection construits autour de cette largeur plus étroite — à confirmer par rapport à votre literie actuelle avant de commander.",https://www.maisondecocon.com/fr/products/lit-capitonne-frankfurt-tissu-gris-chaud-160x200?variant_sku=7179,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-hauptansicht.jpg?v=1784121966,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-hauptansicht-2.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-draufsicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-detailansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-frontalansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-frontalansicht-2.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-seitenansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-rueckansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-rahmenansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-massskizze.jpg?v=1784122226",in_stock,1760.00 EUR,Ángel Cerdá S.L.,new,8435631034612,7179,frankfurt-upholstered-bed-fabric-warm-grey-160x200,,,Fabric headboard (100% Polyester); 0.5 mm thick natural walnut veneered wood legs
7154,Lit Capitonné Stuttgart Cuir Synthétique Gris Vison 180×200,"La tête de lit du Stuttgart est construite en deux couches : un grand panneau arrière en similicuir couleur vison, devant lequel viennent se poser deux coussins carrés cousus en tissu gris — un rendu plus sculptural que les têtes de lit mono-matière du reste de la gamme. Les pieds sont en chrome foncé. Sommier en bois de pin, 180×200 cm, 100 kg au total.",https://www.maisondecocon.com/fr/products/stuttgart-lit-capitonne-cuir-gris-vison-180x200?variant_sku=7154,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-main.jpg?v=1768659900,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-main-02.jpg?v=1768659832,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-side-03.jpg?v=1768660008,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-detail.jpg?v=1768660080,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-front.jpg?v=1768660094,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-side-02.jpg?v=1768660045,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-back.jpg?v=1768659938,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-frame.jpg?v=1768659868,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/stuttgart-polsterbett-180x200-massskizze.jpg?v=1784122226",in_stock,1990.00 EUR,Ángel Cerdá S.L.,new,8435631028802,7154,stuttgart-upholstered-bed-leatherette-mink-grey-180x200,,,Leatherette headboard (100% Polyester / 90% Vinyl and 10% Polyester); Dark chrome legs
7178,Lit en Bois Essen Noyer 160×200,"Lit double au design moderne avec tête de lit et structure originales en bois plaqué noyer naturel, pour créer un espace chaleureux et personnel, sans renoncer au plus grand confort. Comprend un sommier confortable en bois de pin.Grâce à son design simple et linéaire, vous créerez une atmosphère détendue et confortable pour votre repos. Tous nos lits sont fabriqués avec des matériaux de la plus haute qualité, avec une structure interne en bois de pin naturel.",https://www.maisondecocon.com/fr/products/essen-lit-bois-noyer-160x200?variant_sku=7178,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-hauptansicht.jpg?v=1784121966,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-hauptansicht-2.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-hauptansicht-3.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-detailansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-frontalansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-seitenansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-rueckansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-massskizze.jpg?v=1784122226",in_stock,920.00 EUR,Ángel Cerdá S.L.,new,8435631034605,7178,essen-wood-bed-walnut-160x200,,,0.5 mm thick natural walnut veneered wood headboard
7123,Lit Capitonné Bielefeld Cuir Synthétique Brun-Gris 180×200,"Comme le Stuttgart, le Bielefeld reprend la même tête de lit à deux couches — un grand panneau arrière en similicuir devant lequel se posent deux coussins en tissu gris — mais dans un similicuir brun rouille plus chaud plutôt que couleur vison, sur des pieds en acier inoxydable classique plutôt qu'en chrome foncé. Sommier en bois de pin, 180×200 cm, 87 kg au total — nettement plus léger que le Stuttgart malgré un design identique.",https://www.maisondecocon.com/fr/products/bielefeld-lit-capitonne-cuir-brun-gris-180x200?variant_sku=7123,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-main.jpg?v=1768664371,"https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-main-02.jpg?v=1768664584,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-detail-02.jpg?v=1768664516,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-front.jpg?v=1768664551,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-detail.jpg?v=1768664487,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-side.jpg?v=1768664649,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-back.jpg?v=1768664451,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bielefeld-polsterbett-180x200-massskizze.jpg?v=1784122226",in_stock,1670.00 EUR,Ángel Cerdá S.L.,new,8435631019688,7123,bielefeld-upholstered-bed-leatherette-brown-grey-180x200,,,Leatherette headboard (100% Polyester / 90% Vinyl and 10% Polyester); Stainless steel legs
