id	title	description	link	image_link	additional_image_link	availability	price	brand	condition	gtin	mpn	item_group_id	color	size	material
7014	Leipzig Upholstered Bed Mink Leatherette 160×200	The Leipzig is sized at 160×200 cm rather than the 180×200 cm standard used by most of this collection — worth checking against your room and existing bedding before ordering, since sheets and mattress toppers bought for the wider size won't fit. Mink-coloured leatherette covers the headboard and frame, with darkened polished stainless steel legs underneath. Pine multi-bed base included.	https://www.maisondecocon.com/en/products/leipzig-upholstered-bed-mink-leatherette-160x200?variant_sku=7014	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-main.jpg?v=1768675670	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-top.jpg?v=1768675673,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-detail.jpg?v=1768675676,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-top-02.jpg?v=1768675679,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-side-02.jpg?v=1768675683,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-side-03.jpg?v=1768675683,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-front.jpg?v=1768675685,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-side.jpg?v=1768675686,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Leipzig-160x200-Polsterbett-Kunstleder-LENO-color-mink-back.jpg?v=1768675689,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/leipzig-polsterbett-160x200-massskizze.jpg?v=1784122205	in_stock	1360.00 EUR	Ángel Cerdá S.L.	new	8435631004004	7014	leipzig-upholstered-bed-mink-leatherette-160x200			Leatherette headboard (90% Vinyl and 10% Polyester); Darkened polished stainless steel legs
7159	Bochum Upholstered Bed Leatherette Hazelnut Brown 180×200	Chocolate brown leatherette gives the Bochum a darker, richer starting point than the cream and mink leatherette options elsewhere in the range. The legs are wood veneered in natural walnut — the same leg treatment used on the Hannover — which softens the overall look compared with the steel-legged beds nearby. Pine multi-bed base, 180×200 cm mattress size.	https://www.maisondecocon.com/en/products/bochum-upholstered-bed-leatherette-hazelnut-brown-180x200?variant_sku=7159	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-hauptansicht.jpg?v=1784121656	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-frontalansicht.jpg?v=1784121656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-draufsicht.jpg?v=1784121656,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-frontalansicht-2.jpg?v=1784184591,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-rueckansicht.jpg?v=1784184591,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-seitenansicht.jpg?v=1784184591,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-kunstleder-nussbraun-rahmenansicht.jpg?v=1784184591,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bochum-polsterbett-180x200-massskizze.jpg?v=1784122205	in_stock	1910.00 EUR	Ángel Cerdá S.L.	new	8435631028857	7159	bochum-upholstered-bed-leatherette-hazelnut-brown-180x200			Leatherette headboard (90% Vinyl and 10% Polyester); 0.5 mm thick natural walnut veneered wood legs
7145	Bonn Upholstered Bed Fabric Grey 180×200	The Bonn goes darker than the light-grey fabric beds in the collection — a dark grey fabric headboard and frame that reads more dramatic against pale walls, with black stainless steel legs to match rather than contrast. Pine multi-bed base, built for a 180×200 cm mattress.	https://www.maisondecocon.com/en/products/bonn-upholstered-bed-fabric-grey-180x200?variant_sku=7145	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-hauptansicht.jpg?v=1784184472	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-draufsicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-frontalansicht-2.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-frontalansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-detailansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-seitenansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-rueckansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-stoff-grau-rahmenansicht.jpg?v=1784184510,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bonn-polsterbett-180x200-massskizze.jpg?v=1784122205	in_stock	1910.00 EUR	Ángel Cerdá S.L.	new	8435631039525	7145	bonn-upholstered-bed-fabric-grey-180x200			Fabric headboard (100% Polyester / 90% Vinyl and 10% Polyester); Black stainless steel legs
7169	Mannheim Upholstered Bed Leatherette Grey 160×200	The Mannheim mixes materials rather than using one throughout: a dark grey leatherette headboard, a walnut-veneered wood structure, and legs in black MDF — three different finishes working together instead of the single-material approach used on most beds in this collection. Pine slatted base. At 160×200 cm, it's sized for the narrower of the two mattress widths used across the range.	https://www.maisondecocon.com/en/products/mannheim-upholstered-bed-leatherette-grey-160x200?variant_sku=7169	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-hauptansicht.jpg?v=1784184543	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-draufsicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-frontalansicht-2.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-detailansicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-seitenansicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-frontalansicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-kunstleder-grau-rahmenansicht.jpg?v=1784184543,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/mannheim-polsterbett-160x200-massskizze.jpg?v=1784184543	in_stock	1710.00 EUR	Ángel Cerdá S.L.	new	8435631033011	7169	mannheim-upholstered-bed-leatherette-grey-160x200			Leatherette headboard (90% Vinyl and 10% Polyester); MDF wood lacquered in black colour legs
7173	Hannover Upholstered Bed Fabric Grey 180×200	The Hannover pairs a grey fabric headboard and frame with walnut-veneered wooden legs — the same leg finish as the Bochum, though here it's set against fabric rather than leatherette. A middle-ground option for anyone who wants the warmth of wood legs without committing to a leatherette headboard. Pine multi-bed base, 180×200 cm.	https://www.maisondecocon.com/en/products/hannover-upholstered-bed-fabric-grey-180x200?variant_sku=7173	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-hauptansicht.jpg?v=1784184571	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-draufsicht.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-hauptansicht-2.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-detailansicht.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-frontalansicht.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-rueckansicht.jpg?v=1784184571,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-seitenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-stoff-grau-rahmenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/hannover-polsterbett-180x200-massskizze.jpg?v=1784122205	in_stock	2190.00 EUR	Ángel Cerdá S.L.	new	8435631033523	7173	hannover-upholstered-bed-fabric-grey-180x200			Fabric headboard (100% Polyester); 0.5 mm thick natural walnut veneered wood legs
7175	Kiel Upholstered Bed Wood Walnut Grey 180×200	Modern design double bed with an original headboard and structure made of natural walnut veneer, and legs in black MDF wood, creating a warm and personal space. Thanks to its cushions sewn in grey fabric, it offers extra comfort. Includes a comfortable slatted base made of pine wood. Bed compatible with a 180 x 200 cm mattress.The fabric upholstery brings warmth and style to the sleeping area, and its elegant, modern design suits any bedroom. Made with high-quality materials and an internal structure of natural pine wood, its integrated shelves double as practical bedside tables.	https://www.maisondecocon.com/en/products/kiel-upholstered-bed-wood-walnut-grey-180x200?variant_sku=7175	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-hauptansicht.jpg?v=1784121903	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-frontalansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-detailansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-frontalansicht-2.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-hauptansicht-2.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-seitenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-stoff-und-holz-walnussgrau-rahmenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/kiel-polsterbett-180x200-massskizze.jpg?v=1784122205	in_stock	1870.00 EUR	Ángel Cerdá S.L.	new	8435631034131	7175	kiel-upholstered-bed-wood-walnut-grey-180x200			Grey polyester fabric upholstery over natural walnut veneer wood; black MDF legs.
7148	Karlsruhe Upholstered Bed Leatherette Dark Green 180×200	Dark green is the least common headboard colour in this collection — most of the range sticks to greys, browns and creams, so the Karlsruhe stands out if you want a bed frame with more colour presence. The structure is wood veneered in natural walnut, giving it a warmer base than the steel-legged beds nearby. Pine multi-bed base, sized for a 180×200 cm mattress.	https://www.maisondecocon.com/en/products/karlsruhe-upholstered-bed-leatherette-dark-green-180x200?variant_sku=7148	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-hauptansicht.jpg?v=1784122038	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-frontalansicht.jpg?v=1784122102,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-hauptansicht-2.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-detailansicht.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-frontalansicht-2.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-seitenansicht.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-rueckansicht.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-kunstleder-dunkelgruen-rahmenansicht.jpg?v=1784122103,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/karlsruhe-polsterbett-180x200-massskizze.jpg?v=1784122205	in_stock	1940.00 EUR	Ángel Cerdá S.L.	new	8435631027539	7148	karlsruhe-upholstered-bed-leatherette-dark-green-180x200			Leatherette headboard (90% Vinyl and 10% Polyester); 0.5 mm thick natural walnut veneered wood legs
7158	Wiesbaden Upholstered Bed Leatherette Brown 180×200	Brown leatherette covers the Wiesbaden's headboard and frame — a mid-tone that sits between the paler cream leatherette and the darker chocolate brown options elsewhere in the range. Black epoxy-painted steel legs keep the base low-key rather than drawing attention. Pine multi-bed base, 180×200 cm.	https://www.maisondecocon.com/en/products/wiesbaden-upholstered-bed-leatherette-brown-180x200?variant_sku=7158	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-hauptansicht.jpg?v=1784121903	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-frontalansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-draufsicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-hauptansicht-2.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-frontalansicht-2.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-seitenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-rueckansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-kunstleder-braun-rahmenansicht.jpg?v=1784121903,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/wiesbaden-polsterbett-180x200-massskizze.jpg?v=1784122205	in_stock	1530.00 EUR	Ángel Cerdá S.L.	new	8435631028840	7158	wiesbaden-upholstered-bed-leatherette-brown-180x200			Leatherette headboard (90% Vinyl and 10% Polyester); Black epoxy painted stainless steel legs
7177	Münster Upholstered Bed Fabric Grey 160×200	The Münster shares its grey fabric, walnut-veneer structure and pine base with the Frankfurt — but the headboard itself is simpler: a plain button-tufted panel with no straps or bolsters, sitting at 74 cm tall. It's the quieter of the two if you'd rather the headboard not draw the eye. One of only four beds in the collection built around the narrower 160×200 cm mattress size rather than the more common 180×200 cm — check this against your current mattress and bedding before ordering.	https://www.maisondecocon.com/en/products/muenster-upholstered-bed-fabric-grey-160x200?variant_sku=7177	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-hauptansicht.jpg?v=1784122132	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-draufsicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-detailansicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-seitenansicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-detailansicht-2.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-frontalansicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-seitenansicht-2.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-frontalansicht-2.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-stoff-grau-rueckansicht.jpg?v=1784122132,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/muenster-polsterbett-160x200-massskizze.jpg?v=1784122205	in_stock	1420.00 EUR	Ángel Cerdá S.L.	new	8435631034599	7177	muenster-upholstered-bed-fabric-grey-160x200			Fabric headboard (100% Polyester); 0.5 mm thick natural walnut veneered wood legs
7179	Frankfurt Upholstered Bed Fabric Warm Grey 160×200	Like the Münster, the Frankfurt pairs grey fabric with a walnut-veneered wood structure on a pine base — but the headboard is the more decorative of the two: the same button-tufted panel, with two bolster cushions held on by leather straps for a more layered, styled look. It stands taller overall (110 cm vs. the Münster's 98 cm) to accommodate them. 160×200 cm mattress size, one of four in the collection built around this narrower width — worth confirming against your current bedding before ordering.	https://www.maisondecocon.com/en/products/frankfurt-upholstered-bed-fabric-warm-grey-160x200?variant_sku=7179	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-hauptansicht.jpg?v=1784121966	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-hauptansicht-2.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-draufsicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-detailansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-frontalansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-frontalansicht-2.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-seitenansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-rueckansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-stoff-warmgrau-rahmenansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/frankfurt-polsterbett-160x200-massskizze.jpg?v=1784122226	in_stock	1760.00 EUR	Ángel Cerdá S.L.	new	8435631034612	7179	frankfurt-upholstered-bed-fabric-warm-grey-160x200			Fabric headboard (100% Polyester); 0.5 mm thick natural walnut veneered wood legs
7154	Stuttgart Upholstered Bed Leatherette Mink Grey 180×200	The Stuttgart's headboard is built in two layers: a tall mink-coloured leatherette back panel, with two square cushions sewn in grey fabric sitting in front of it — more sculptural than the single-fabric headboards elsewhere in the range. Legs are dark chrome. Pine multi-bed base, 180×200 cm, 100 kg overall.	https://www.maisondecocon.com/en/products/stuttgart-upholstered-bed-leatherette-mink-grey-180x200?variant_sku=7154	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-main.jpg?v=1768659900	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-main-02.jpg?v=1768659832,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-side-03.jpg?v=1768660008,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-detail.jpg?v=1768660080,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-front.jpg?v=1768660094,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-side-02.jpg?v=1768660045,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-back.jpg?v=1768659938,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Stuttgart-180x200-Polsterbett-MaterialMix-LENO-color-mink-grau-frame.jpg?v=1768659868,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/stuttgart-polsterbett-180x200-massskizze.jpg?v=1784122226	in_stock	1990.00 EUR	Ángel Cerdá S.L.	new	8435631028802	7154	stuttgart-upholstered-bed-leatherette-mink-grey-180x200			Leatherette headboard (100% Polyester / 90% Vinyl and 10% Polyester); Dark chrome legs
7178	Essen Wood Bed Walnut 160×200	Modern design double bed with an original headboard and structure made of wood veneered in natural walnut, with which you will create a warm and personal space, without leaving aside the greatest comfort. It includes a comfortable multi-sleeper bed base made of pine wood.Thanks to its simple, linear design, you can create a relaxed and comfortable atmosphere for your rest. All our beds are made with the highest quality materials, and with an internal structure of natural pine wood.	https://www.maisondecocon.com/en/products/essen-wood-bed-walnut-160x200?variant_sku=7178	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-hauptansicht.jpg?v=1784121966	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-hauptansicht-2.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-hauptansicht-3.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-detailansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-frontalansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-seitenansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-holz-walnuss-rueckansicht.jpg?v=1784121966,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/essen-holzbett-160x200-massskizze.jpg?v=1784122226	in_stock	920.00 EUR	Ángel Cerdá S.L.	new	8435631034605	7178	essen-wood-bed-walnut-160x200			0.5 mm thick natural walnut veneered wood headboard
7123	Bielefeld Upholstered Bed Leatherette Brown-Grey 180×200	Like the Stuttgart, the Bielefeld uses the same two-layer headboard — a tall leatherette back panel with two grey fabric cushions in front — but in a warmer rust-brown leatherette rather than mink, on plain stainless steel legs rather than dark chrome. Pine multi-bed base, 180×200 cm, 87 kg overall — noticeably lighter than the Stuttgart despite the shared design.	https://www.maisondecocon.com/en/products/bielefeld-upholstered-bed-leatherette-brown-grey-180x200?variant_sku=7123	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-main.jpg?v=1768664371	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-main-02.jpg?v=1768664584,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-detail-02.jpg?v=1768664516,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-front.jpg?v=1768664551,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-detail.jpg?v=1768664487,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-side.jpg?v=1768664649,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/Bielefeld-180x200-Polsterbett-MaterialMix-LENO-color-braun-grau-back.jpg?v=1768664451,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/bielefeld-polsterbett-180x200-massskizze.jpg?v=1784122226	in_stock	1670.00 EUR	Ángel Cerdá S.L.	new	8435631019688	7123	bielefeld-upholstered-bed-leatherette-brown-grey-180x200			Leatherette headboard (100% Polyester / 90% Vinyl and 10% Polyester); Stainless steel legs
7221	Dresden Upholstered Bed Fabric Dark Grey 180×200	The Dresden's headboard and frame are upholstered in a dark grey fabric — a versatile, contemporary tone that reads calm against most existing bedroom palettes rather than making a loud statement. Black stainless-steel legs keep the stance clean and understated. The pine slatted base underneath carries the 180×200 cm sleeping surface on a 200×237 cm overall footprint, and at 80 kg assembled it's a straightforward double-bed frame that suits most bedroom layouts without needing extra floor clearance.	https://www.maisondecocon.com/en/products/dresden-upholstered-180x200?variant_sku=7221	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/dresden-polsterbett-180x200-stoff-dunkelgrau-hauptansicht.jpg?v=1784203583	https://cdn.shopify.com/s/files/1/0884/0278/8685/files/dresden-polsterbett-180x200-stoff-dunkelgrau-hauptansicht-2.jpg?v=1784203583,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/dresden-polsterbett-180x200-stoff-dunkelgrau-frontalansicht.jpg?v=1784203583,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/dresden-polsterbett-180x200-stoff-dunkelgrau-draufsicht.jpg?v=1784203583,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/dresden-polsterbett-180x200-stoff-dunkelgrau-rueckansicht.jpg?v=1784203584,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/dresden-polsterbett-180x200-stoff-dunkelgrau-seitenansicht.jpg?v=1784203584,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/dresden-polsterbett-180x200-stoff-dunkelgrau-detailansicht.jpg?v=1784203584,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/dresden-polsterbett-180x200-stoff-dunkelgrau-rahmenansicht.jpg?v=1784203584,https://cdn.shopify.com/s/files/1/0884/0278/8685/files/dresden-polsterbett-180x200-massskizze.jpg?v=1784203628	out_of_stock	1330.00 EUR	Ángel Cerdá S.L.	new	8435631040651	7221	dresden-upholstered-180x200			Fabric
